Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.42795E-3,14.699492491,0.409524491,0.677115987,0.03030303,0
2.43854E-3,14.943346,0.410576855,0.673981191,0.03030303,0
2.48749E-3,15.192095237,0.41539572,0.670846395,0.03030303,0
2.5E-3,15.442095572,0.416614561,0.667711599,0.03030303,0
2.51818E-3,15.693913327,0.418376096,0.664576803,0.03030303,0
2.51923E-3,15.945836772,0.41847821,0.661442006,0.03030303,0
2.53021E-3,16.198858152,0.419536867,0.65830721,0.03030303,0
2.53106E-3,16.451964059,0.41961821,0.655172414,0.03030303,0
2.53269E-3,16.705232845,0.419774891,0.652037618,0.060606061,0
2.54073E-3,16.959306042,0.420547448,0.648902821,0.060606061,0
2.54862E-3,17.214168485,0.421303443,0.645768025,0.060606061,0
2.5518E-3,17.469348902,0.421607464,0.642633229,0.060606061,0
2.55597E-3,17.724945592,0.422004989,0.639498433,0.060606061,0
2.60113E-3,17.985059088,0.426283484,0.636363636,0.060606061,0
2.63734E-3,18.248793318,0.429667717,0.63322884,0.060606061,0
2.6619E-3,18.514983205,0.431940343,0.630094044,0.060606061,0
2.69285E-3,18.784267955,0.434778863,0.626959248,0.060606061,0
2.70454E-3,19.054722185,0.435844107,0.623824451,0.060606061,0
2.71408E-3,19.326129974,0.436709705,0.620689655,0.060606061,0
2.73732E-3,19.599862111,0.438808562,0.617554859,0.060606061,0
2.752E-3,19.87506212,0.440125994,0.614420063,0.060606061,0
2.75385E-3,20.150447026,0.440291501,0.611285266,0.060606061,0
2.78871E-3,20.429318298,0.443394067,0.60815047,0.060606061,0
2.79691E-3,20.709009729,0.444118947,0.605015674,0.090909091,0
2.83944E-3,20.992953852,0.447847524,0.601880878,0.090909091,0
2.85895E-3,21.27884853,0.449541006,0.598746082,0.090909091,0
2.87438E-3,21.566286778,0.450873795,0.595611285,0.090909091,0
2.95812E-3,21.862098469,0.457992805,0.592476489,0.090909091,0
2.98281E-3,22.160379204,0.460056855,0.589341693,0.090909091,0
2.98355E-3,22.458734678,0.460119089,0.586206897,0.121212121,0
2.99507E-3,22.758241555,0.461076043,0.5830721,0.121212121,0
3.00376E-3,23.058617931,0.461796456,0.579937304,0.151515152,0
3.02673E-3,23.361291144,0.463690241,0.576802508,0.151515152,0
3.0288E-3,23.664171624,0.463860481,0.573667712,0.151515152,0
3.04069E-3,23.968240778,0.464834723,0.570532915,0.181818182,0
3.04196E-3,24.272437147,0.464938779,0.567398119,0.181818182,0
3.05079E-3,24.577515988,0.46565949,0.564263323,0.181818182,0
3.09489E-3,24.887005295,0.469232589,0.561128527,0.181818182,0
3.10401E-3,25.197406077,0.469965062,0.55799373,0.181818182,0
3.106E-3,25.508006314,0.470125077,0.554858934,0.181818182,0
3.14215E-3,25.822221787,0.473008789,0.551724138,0.181818182,0
3.14308E-3,26.13652939,0.473081865,0.548589342,0.181818182,0
3.14327E-3,26.450856362,0.473097227,0.545454545,0.181818182,0
3.15177E-3,26.766033431,0.473770533,0.542319749,0.181818182,0
3.1701E-3,27.083042945,0.475216056,0.539184953,0.212121212,0
3.19177E-3,27.402219631,0.476915411,0.536050157,0.242424242,0
3.25392E-3,27.727611378,0.481728378,0.532915361,0.242424242,0
3.27002E-3,28.054613582,0.48296111,0.529780564,0.242424242,0
3.2721E-3,28.381823581,0.483119739,0.526645768,0.242424242,0
3.28079E-3,28.709902897,0.483782321,0.523510972,0.242424242,0
3.28355E-3,29.038258131,0.483992267,0.520376176,0.242424242,0
3.31257E-3,29.369515374,0.486190105,0.517241379,0.242424242,0
3.31688E-3,29.701202904,0.48651439,0.514106583,0.242424242,0
3.32581E-3,30.033784233,0.487186695,0.510971787,0.242424242,0
3.33378E-3,30.367162417,0.487784595,0.507836991,0.242424242,0
3.36335E-3,30.703497001,0.489990731,0.504702194,0.242424242,0
3.36525E-3,31.040022491,0.490132536,0.501567398,0.242424242,0
3.3757E-3,31.377592933,0.490907335,0.498432602,0.242424242,0
3.3806E-3,31.715652754,0.491269385,0.495297806,0.242424242,0
3.38115E-3,32.053767924,0.4913103,0.492163009,0.242424242,0
3.3858E-3,32.392347431,0.491653293,0.489028213,0.272727273,0
3.39259E-3,32.731606248,0.492154247,0.485893417,0.272727273,0
3.40052E-3,33.071657821,0.492737614,0.482758621,0.272727273,0
3.4055E-3,33.412208134,0.493103938,0.479623824,0.272727273,0
3.41817E-3,33.754024698,0.494031622,0.476489028,0.272727273,0
3.43522E-3,34.09754633,0.495275443,0.473354232,0.303030303,0
3.44031E-3,34.441576901,0.495645522,0.470219436,0.303030303,0
3.44169E-3,34.785746288,0.495746369,0.467084639,0.303030303,0
3.44484E-3,35.130230224,0.495974733,0.463949843,0.303030303,0
3.45614E-3,35.475844214,0.496793454,0.460815047,0.303030303,0
3.45665E-3,35.821509657,0.496830668,0.457680251,0.303030303,0
3.53645E-3,36.175154607,0.50253612,0.454545455,0.333333333,0
3.55912E-3,36.53106633,0.504133369,0.451410658,0.333333333,0
3.56085E-3,36.887151276,0.504255007,0.448275862,0.333333333,0
3.56644E-3,37.243795148,0.504647079,0.445141066,0.333333333,0
3.57833E-3,37.601627847,0.505478951,0.44200627,0.333333333,0
3.59313E-3,37.960940364,0.506510545,0.438871473,0.333333333,0
3.66725E-3,38.327664921,0.511613453,0.435736677,0.333333333,0
3.71122E-3,38.698786844,0.514591297,0.432601881,0.333333333,0
3.72578E-3,39.071364894,0.515569382,0.429467085,0.363636364,0
3.74927E-3,39.446292388,0.517139228,0.426332288,0.363636364,0
3.76976E-3,39.823268559,0.518499826,0.423197492,0.393939394,0
3.7725E-3,40.200518311,0.518680942,0.420062696,0.393939394,0
3.77785E-3,40.578303419,0.519034961,0.4169279,0.424242424,0
3.78671E-3,40.956974474,0.519619677,0.413793103,0.424242424,0
3.79051E-3,41.3360254,0.519869952,0.410658307,0.424242424,0
3.80159E-3,41.716184719,0.520598722,0.407523511,0.424242424,0
3.82535E-3,42.098719314,0.522153041,0.404388715,0.424242424,0
3.83684E-3,42.482403046,0.522901396,0.401253918,0.424242424,0
3.83889E-3,42.866291689,0.523034594,0.398119122,0.454545455,0
3.84331E-3,43.250622689,0.523321886,0.394984326,0.484848485,0
3.8672E-3,43.637342678,0.524867469,0.39184953,0.484848485,0
3.88587E-3,44.025929556,0.526068315,0.388714734,0.484848485,0
3.8876E-3,44.41468958,0.526179381,0.385579937,0.484848485,0
3.91014E-3,44.805703102,0.527620171,0.382445141,0.515151515,0
3.91492E-3,45.197195328,0.527925106,0.379310345,0.515151515,0
3.93045E-3,45.590239847,0.528911217,0.376175549,0.515151515,0
3.93415E-3,45.983655081,0.529146109,0.373040752,0.515151515,0
3.93729E-3,46.377384472,0.52934498,0.369905956,0.545454545,0
3.95609E-3,46.772993054,0.530531073,0.36677116,0.545454545,0
3.95977E-3,47.16897055,0.53076322,0.363636364,0.545454545,0
3.96604E-3,47.565574953,0.531157188,0.360501567,0.545454545,0
3.98336E-3,47.963911073,0.532242023,0.357366771,0.545454545,0
3.9868E-3,48.362591547,0.532457145,0.354231975,0.545454545,0
3.99313E-3,48.761904701,0.532851873,0.351097179,0.545454545,0
4.01928E-3,49.163832681,0.534476216,0.347962382,0.545454545,0
4.02261E-3,49.566093806,0.534682356,0.344827586,0.545454545,0
4.04293E-3,49.970387099,0.535935859,0.34169279,0.545454545,0
4.0593E-3,50.376316769,0.536940329,0.338557994,0.545454545,0
4.0688E-3,50.783197119,0.537521896,0.335423197,0.575757576,0
4.07278E-3,51.190475209,0.537764777,0.332288401,0.575757576,0
4.07961E-3,51.598436496,0.538181376,0.329153605,0.575757576,0
4.08748E-3,52.007184721,0.538660305,0.326018809,0.575757576,0
4.08973E-3,52.416157816,0.538796978,0.322884013,0.575757576,0
4.09209E-3,52.825366408,0.538940024,0.319749216,0.575757576,0
4.10307E-3,53.235673325,0.539605995,0.31661442,0.575757576,0
4.12538E-3,53.648211797,0.540953197,0.313479624,0.575757576,0
4.15105E-3,54.063316403,0.542492672,0.310344828,0.575757576,0
4.16468E-3,54.479784527,0.54330648,0.307210031,0.575757576,0
4.1653E-3,54.896314215,0.543343156,0.304075235,0.575757576,0
4.1662E-3,55.312933888,0.543396753,0.300940439,0.575757576,0
4.1679E-3,55.729723499,0.543497936,0.297805643,0.606060606,0
4.17678E-3,56.147401242,0.544026015,0.294670846,0.606060606,0
4.18863E-3,56.56626417,0.54472882,0.29153605,0.606060606,0
4.1991E-3,56.986173912,0.545347772,0.288401254,0.606060606,0
4.20592E-3,57.406766286,0.545750488,0.285266458,0.636363636,0
4.22727E-3,57.829493089,0.547005095,0.282131661,0.666666667,0
4.23092E-3,58.252585257,0.54721916,0.278996865,0.666666667,0
4.26243E-3,58.678828536,0.549057017,0.275862069,0.666666667,0
4.26271E-3,59.105099489,0.549073092,0.272727273,0.666666667,0
4.28425E-3,59.533524618,0.550320844,0.269592476,0.666666667,0
4.2986E-3,59.963384981,0.551148341,0.26645768,0.666666667,0
4.315E-3,60.394885469,0.552090249,0.263322884,0.666666667,0
4.31948E-3,60.826833656,0.552346673,0.260188088,0.696969697,0
4.32397E-3,61.259230276,0.552603221,0.257053292,0.696969697,0
4.32859E-3,61.692089441,0.552867536,0.253918495,0.727272727,0
4.33276E-3,62.125365169,0.553105308,0.250783699,0.727272727,0
4.34122E-3,62.559487265,0.553587632,0.247648903,0.727272727,0
4.35233E-3,62.994719845,0.554218892,0.244514107,0.727272727,0
4.35271E-3,63.429991169,0.554240884,0.24137931,0.727272727,0
4.35361E-3,63.865351728,0.554291527,0.238244514,0.727272727,0
4.35374E-3,64.300725258,0.554298889,0.235109718,0.757575758,0
4.37949E-3,64.73867467,0.555755788,0.231974922,0.757575758,0
4.38919E-3,65.177593563,0.556301656,0.228840125,0.757575758,0
4.40642E-3,65.618235074,0.557268275,0.225705329,0.757575758,0
4.41908E-3,66.060143083,0.557976268,0.222570533,0.757575758,0
4.42772E-3,66.502914722,0.558457754,0.219435737,0.757575758,0
4.42989E-3,66.945903799,0.558578815,0.21630094,0.757575758,0
4.43043E-3,67.388947167,0.55860903,0.213166144,0.757575758,0
4.43188E-3,67.832135511,0.558689699,0.210031348,0.757575758,0
4.47066E-3,68.27920136,0.560836348,0.206896552,0.757575758,0
4.47369E-3,68.726570471,0.561003358,0.203761755,0.787878788,0
4.47828E-3,69.174398944,0.561256094,0.200626959,0.787878788,0
4.49615E-3,69.624014251,0.562236426,0.197492163,0.787878788,0
4.49919E-3,70.073933001,0.562402472,0.194357367,0.787878788,0
4.50038E-3,70.523970987,0.562467685,0.191222571,0.818181818,0
4.50636E-3,70.974607342,0.562794651,0.188087774,0.818181818,0
4.50709E-3,71.425316431,0.562834362,0.184952978,0.818181818,0
4.50801E-3,71.87611734,0.562884482,0.181818182,0.848484848,0
4.53408E-3,72.329525147,0.564302702,0.178683386,0.848484848,0
4.54267E-3,72.783792071,0.564768069,0.175548589,0.848484848,0
4.54885E-3,73.238677475,0.565102474,0.172413793,0.848484848,0
4.56929E-3,73.695606974,0.566204042,0.169278997,0.848484848,0
4.57401E-3,74.153008121,0.566457424,0.166144201,0.848484848,0
4.59463E-3,74.612471476,0.567561824,0.163009404,0.848484848,0
4.60335E-3,75.072806826,0.568027123,0.159874608,0.848484848,0
4.60408E-3,75.533215041,0.568065959,0.156739812,0.848484848,0
4.60523E-3,75.993737851,0.568127022,0.153605016,0.848484848,0
4.62085E-3,76.455822968,0.568957791,0.150470219,0.848484848,0
4.62688E-3,76.918510856,0.569277466,0.147335423,0.848484848,0
4.64089E-3,77.382600085,0.570018826,0.144200627,0.848484848,0
4.6428E-3,77.846880555,0.570119801,0.141065831,0.848484848,0
4.64475E-3,78.311355255,0.570222307,0.137931034,0.848484848,0
4.64781E-3,78.77613654,0.570384008,0.134796238,0.878787879,0
4.66165E-3,79.24230128,0.571112169,0.131661442,0.878787879,0
4.68961E-3,79.711262022,0.572576294,0.128526646,0.909090909,0
4.6954E-3,80.180801688,0.572878199,0.12539185,0.909090909,0
4.70427E-3,80.651229076,0.573340312,0.122257053,0.939393939,0
4.71146E-3,81.122375032,0.573713639,0.119122257,0.939393939,0
4.72374E-3,81.594748783,0.574350021,0.115987461,0.939393939,0
4.77476E-3,82.072224385,0.576974153,0.112852665,0.96969697,0
4.7786E-3,82.550084091,0.577170407,0.109717868,0.96969697,0
4.78643E-3,83.028727462,0.577570249,0.106583072,0.96969697,0
4.79145E-3,83.507872464,0.577825795,0.103448276,0.96969697,0
4.81795E-3,83.989667914,0.579170896,0.10031348,0.96969697,0
4.82045E-3,84.471712706,0.579296997,0.097178683,1,0
4.821E-3,84.953812943,0.579325027,0.094043887,1,0
4.82298E-3,85.436111272,0.57942514,0.090909091,1,0
4.83255E-3,85.919366053,0.579907854,0.087774295,1,0
4.8382E-3,86.40318567,0.580192402,0.084639498,1,0
4.84062E-3,86.88724779,0.58031445,0.081504702,1,0
4.85439E-3,87.372686323,0.581005833,0.078369906,1,0
4.88095E-3,87.86078097,0.582333602,0.07523511,1,0
4.9234E-3,88.353120767,0.584438332,0.072100313,1,0
4.93922E-3,88.847042427,0.585217199,0.068965517,1,0
4.94336E-3,89.341378712,0.585420867,0.065830721,1,0
4.96011E-3,89.837389433,0.586241334,0.062695925,1,0
4.96312E-3,90.333701362,0.58638858,0.059561129,1,0
4.97699E-3,90.8314007,0.587065467,0.056426332,1,0
4.98644E-3,91.330044994,0.587525225,0.053291536,1,0
5.07682E-3,91.837727187,0.59187133,0.05015674,1,0
5.17915E-3,92.355641723,0.596682575,0.047021944,1,0
5.25595E-3,92.881236539,0.600219969,0.043887147,1,0
5.26465E-3,93.40770128,0.600616732,0.040752351,1,0
5.26843E-3,93.934544602,0.600789152,0.037617555,1,0
5.33008E-3,94.467552935,0.603576135,0.034482759,1,0
5.36771E-3,95.004324269,0.60525821,0.031347962,1,0
5.39874E-3,95.544198251,0.606634406,0.028213166,1,0
5.4105E-3,96.085248057,0.607153445,0.02507837,1,0
5.44902E-3,96.630149712,0.608844199,0.021943574,1,0
5.5042E-3,97.180570013,0.611241378,0.018808777,1,0
5.53901E-3,97.73447122,0.612738355,0.015673981,1,0
5.54764E-3,98.289234858,0.613107466,0.012539185,1,0
5.60437E-3,98.849671923,0.615518204,0.009404389,1,0
5.6682E-3,99.416492015,0.618194798,0.006269592,1,0
5.83508E-3,100,0.625019602,0.003134796,1,0
