Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.39748E-4,6.00168561,0.236775544,0.803883495,0,0
7.55618E-4,6.301231831,0.240632703,0.796116505,0,0
7.65651E-4,6.529202277,0.243051291,0.790291262,0,0
7.90382E-4,6.762980179,0.248947489,0.784466019,0,0
7.98758E-4,7.002514193,0.250923805,0.778640777,0,0
8.28124E-4,7.328123318,0.257770902,0.770873786,0,0
8.55619E-4,7.581726472,0.264069301,0.765048544,0,0
8.58011E-4,7.753314583,0.264612223,0.761165049,0,0
8.58715E-4,8.01088694,0.264771941,0.755339806,0,0
8.64084E-4,8.269857345,0.265986922,0.749514563,0,0
8.8307E-4,8.532916788,0.270251889,0.74368932,0,0
8.98277E-4,8.800874571,0.273632244,0.737864078,0,0
9.06026E-4,9.071555873,0.275342833,0.732038835,0,0
9.14858E-4,9.254424046,0.277282617,0.72815534,0,0
9.24348E-4,9.531312322,0.279355508,0.722330097,0,0
9.40528E-4,9.81234264,0.282862162,0.716504854,0,0
9.62422E-4,10.002879061,0.287553402,0.712621359,0,0
9.88903E-4,10.297106487,0.293145932,0.706796117,0,0
1.00384E-3,10.597516901,0.296262284,0.700970874,0,0
1.01527E-3,10.799443888,0.298628195,0.697087379,0,0
1.02182E-3,11.00334455,0.299976999,0.693203883,0,0
1.03631E-3,11.312077341,0.302941422,0.687378641,0,0
1.0552E-3,11.522380971,0.306769197,0.683495146,0,0
1.06671E-3,11.841472635,0.309082517,0.677669903,0.037735849,0
1.06853E-3,12.05514576,0.309446255,0.673786408,0.037735849,0
1.07649E-3,12.2698464,0.311034215,0.669902913,0.056603774,0
1.0927E-3,12.596901834,0.314246424,0.66407767,0.056603774,0
1.09792E-3,12.816014343,0.315273863,0.660194175,0.075471698,0
1.10807E-3,13.036849298,0.317263521,0.65631068,0.075471698,0
1.11249E-3,13.25902356,0.318126109,0.652427184,0.094339623,0
1.12805E-3,13.595007541,0.32114714,0.646601942,0.094339623,0
1.13201E-3,13.821167784,0.321911158,0.642718447,0.094339623,0
1.1488E-3,14.049490229,0.325134948,0.638834951,0.094339623,0
1.15107E-3,14.279564629,0.325567215,0.634951456,0.094339623,0
1.17088E-3,14.513723989,0.329326141,0.631067961,0.113207547,0
1.18168E-3,14.866722488,0.331356455,0.625242718,0.113207547,0
1.18755E-3,15.10396542,0.332455049,0.621359223,0.132075472,0
1.19738E-3,15.343172213,0.334286472,0.617475728,0.150943396,0
1.21015E-3,15.584444918,0.336651265,0.613592233,0.150943396,0
1.21629E-3,15.827540722,0.337783817,0.609708738,0.150943396,0
1.24423E-3,16.075450184,0.342881466,0.605825243,0.150943396,0
1.24699E-3,16.324608607,0.343381247,0.601941748,0.150943396,0
1.25919E-3,16.575300493,0.345580351,0.598058252,0.169811321,0
1.26514E-3,16.82795632,0.346646532,0.594174757,0.169811321,0
1.28516E-3,17.084443586,0.350211207,0.590291262,0.169811321,0
1.29762E-3,17.342815343,0.352409464,0.586407767,0.169811321,0
1.3092E-3,17.604446382,0.354440667,0.582524272,0.169811321,0
1.31684E-3,17.867603654,0.355772353,0.578640777,0.169811321,0
1.32124E-3,18.131775281,0.356537956,0.574757282,0.169811321,0
1.32239E-3,18.264014458,0.35673761,0.572815534,0.169811321,0
1.33143E-3,18.529453906,0.358301722,0.568932039,0.169811321,0
1.3436E-3,18.797439233,0.360397521,0.565048544,0.169811321,0
1.358E-3,19.067657786,0.362858039,0.561165049,0.169811321,0
1.37703E-3,19.341688579,0.366081076,0.557281553,0.169811321,0
1.39564E-3,19.619033961,0.369201614,0.553398058,0.169811321,0
1.40201E-3,19.759234931,0.370263278,0.551456311,0.169811321,0
1.41381E-3,20.040836799,0.372219626,0.547572816,0.169811321,0
1.42326E-3,20.324703864,0.373777056,0.54368932,0.169811321,0
1.44532E-3,20.61360598,0.377385467,0.539805825,0.188679245,0
1.44756E-3,20.758362351,0.377749307,0.537864078,0.20754717,0
1.46248E-3,21.05046964,0.380162485,0.533980583,0.20754717,0
1.47482E-3,21.344261459,0.382143911,0.530097087,0.226415094,0
1.48681E-3,21.641292088,0.384057525,0.526213592,0.245283019,0
1.49408E-3,21.790699689,0.385211384,0.524271845,0.245283019,0
1.5047E-3,22.091139799,0.386891439,0.52038835,0.264150943,0
1.50868E-3,22.392582355,0.387517003,0.516504854,0.264150943,0
1.51035E-3,22.543617439,0.387780301,0.514563107,0.264150943,0
1.51412E-3,22.846253331,0.388372613,0.510679612,0.264150943,0
1.5443E-3,23.153420986,0.393071161,0.506796117,0.264150943,0
1.54877E-3,23.308297819,0.393760029,0.504854369,0.283018868,0
1.58521E-3,23.623704083,0.399325325,0.500970874,0.283018868,0
1.58564E-3,23.782268298,0.39939064,0.499029126,0.283018868,0
1.59451E-3,24.10030542,0.400729666,0.495145631,0.283018868,0
1.59538E-3,24.259843445,0.400860224,0.493203883,0.283018868,0
1.61847E-3,24.582685057,0.404315769,0.489320388,0.301886792,0
1.63229E-3,24.908264222,0.406365258,0.485436893,0.320754717,0
1.65682E-3,25.073945783,0.409968214,0.483495146,0.320754717,0
1.66549E-3,25.406264888,0.411231579,0.47961165,0.320754717,0
1.69077E-3,25.575342054,0.414884474,0.477669903,0.320754717,0
1.70294E-3,25.915140307,0.416625901,0.473786408,0.320754717,0
1.70949E-3,26.086089494,0.41755997,0.47184466,0.320754717,0
1.71357E-3,26.257446368,0.418139395,0.469902913,0.320754717,0
1.72288E-3,26.601294849,0.419457859,0.466019417,0.320754717,0
1.72356E-3,26.773650664,0.41955428,0.46407767,0.320754717,0
1.73039E-3,27.119409604,0.420517935,0.460194175,0.320754717,0
1.73564E-3,27.292973442,0.421256139,0.458252427,0.320754717,0
1.74685E-3,27.641336686,0.422827005,0.454368932,0.320754717,0
1.75075E-3,27.816411956,0.423371439,0.452427184,0.320754717,0
1.76226E-3,28.168011372,0.424970945,0.448543689,0.320754717,0
1.76502E-3,28.344513634,0.425354419,0.446601942,0.320754717,0
1.77751E-3,28.52226448,0.427078325,0.444660194,0.320754717,0
1.7847E-3,28.87911159,0.428066562,0.440776699,0.320754717,0
1.79494E-3,29.0586053,0.429467455,0.438834951,0.320754717,0
1.80007E-3,29.418292349,0.43016708,0.434951456,0.320754717,0
1.80966E-3,29.599257865,0.431469552,0.433009709,0.320754717,0
1.81153E-3,29.780410773,0.431723455,0.431067961,0.320754717,0
1.82209E-3,30.144007314,0.433150426,0.427184466,0.320754717,0
1.83718E-3,30.32772503,0.435175912,0.425242718,0.320754717,0
1.84522E-3,30.512247131,0.436250061,0.423300971,0.320754717,0
1.86971E-3,30.886118406,0.439495814,0.419417476,0.339622642,0
1.87258E-3,31.07337641,0.43987311,0.417475728,0.339622642,0
1.87664E-3,31.261040845,0.440407361,0.415533981,0.339622642,0
1.89151E-3,31.638095621,0.442352824,0.411650485,0.339622642,0
1.91732E-3,31.829828106,0.445699173,0.409708738,0.339622642,0
1.94163E-3,32.023991272,0.44881356,0.40776699,0.358490566,0
1.95581E-3,32.415104092,0.450613958,0.403883495,0.358490566,0
1.95949E-3,32.611052623,0.451078915,0.401941748,0.377358491,0
1.96341E-3,32.807393672,0.451574464,0.4,0.377358491,0
1.96464E-3,33.003857507,0.451729298,0.398058252,0.377358491,0
1.98088E-3,33.398851953,0.453769568,0.394174757,0.396226415,0
1.98335E-3,33.597187068,0.4540782,0.39223301,0.396226415,0
1.98829E-3,33.796016239,0.454695002,0.390291262,0.396226415,0
2.00216E-3,34.195581253,0.456419349,0.386407767,0.396226415,0
2.00316E-3,34.395896841,0.456542341,0.384466019,0.396226415,0
2.03007E-3,34.598903381,0.459855045,0.382524272,0.396226415,0
2.03182E-3,34.802085017,0.460069198,0.380582524,0.396226415,0
2.03232E-3,35.005316668,0.460130339,0.378640777,0.41509434,0
2.07333E-3,35.418769977,0.465097065,0.374757282,0.452830189,0
2.09973E-3,35.628742674,0.468246067,0.372815534,0.452830189,0
2.10942E-3,35.839684422,0.469392717,0.370873786,0.452830189,0
2.11785E-3,36.051469665,0.470386785,0.368932039,0.452830189,0
2.12349E-3,36.263818202,0.471048559,0.366990291,0.452830189,0
2.13478E-3,36.689977541,0.472369993,0.363106796,0.471698113,0
2.13503E-3,36.903480775,0.472399975,0.361165049,0.471698113,0
2.14172E-3,37.117652698,0.473179433,0.359223301,0.471698113,0
2.17013E-3,37.334665708,0.476465626,0.357281553,0.490566038,0
2.17661E-3,37.552327144,0.477209901,0.355339806,0.490566038,0
2.18415E-3,37.770742057,0.478072101,0.353398058,0.490566038,0
2.20553E-3,38.210073774,0.480502832,0.349514563,0.490566038,0
2.21285E-3,38.431358764,0.481330434,0.347572816,0.490566038,0
2.22727E-3,38.65408602,0.482952496,0.345631068,0.509433962,0
2.23516E-3,38.87760199,0.483835248,0.34368932,0.509433962,0
2.27242E-3,39.104843695,0.487964778,0.341747573,0.509433962,0
2.27454E-3,39.332297697,0.488198096,0.339805825,0.509433962,0
2.2756E-3,39.559857885,0.488314716,0.337864078,0.509433962,0
2.27985E-3,39.787843115,0.488780991,0.33592233,0.509433962,0
2.28943E-3,40.016786063,0.48982851,0.333980583,0.509433962,0
2.30597E-3,40.476539141,0.491627626,0.330097087,0.509433962,0
2.31212E-3,40.707751256,0.49229339,0.32815534,0.509433962,0
2.31908E-3,40.939659696,0.493045004,0.326213592,0.509433962,0
2.32445E-3,41.172104458,0.493622396,0.324271845,0.509433962,0
2.32552E-3,41.404656547,0.493737784,0.322330097,0.509433962,0
2.33707E-3,41.638363983,0.49497658,0.32038835,0.509433962,0
2.37976E-3,41.876340419,0.499501812,0.318446602,0.509433962,0
2.40479E-3,42.116819484,0.502117144,0.316504854,0.509433962,0
2.42994E-3,42.359813488,0.504717948,0.314563107,0.509433962,0
2.44448E-3,42.604261787,0.506209534,0.312621359,0.509433962,0
2.46044E-3,42.85030617,0.507836239,0.310679612,0.509433962,0
2.46182E-3,43.096488344,0.507976171,0.308737864,0.509433962,0
2.48696E-3,43.345184825,0.510515645,0.306796117,0.509433962,0
2.51417E-3,43.59660188,0.513234088,0.304854369,0.509433962,0
2.51946E-3,43.84854788,0.513759116,0.302912621,0.509433962,0
2.53564E-3,44.354057669,0.51535792,0.299029126,0.509433962,0
2.54962E-3,44.609019697,0.516731303,0.297087379,0.509433962,0
2.5555E-3,44.864569986,0.517306784,0.295145631,0.509433962,0
2.55747E-3,45.120316493,0.517498433,0.293203883,0.509433962,0
2.58557E-3,45.378873173,0.520226586,0.291262136,0.528301887,0
2.59205E-3,45.638078032,0.520851474,0.289320388,0.528301887,0
2.64187E-3,45.902265402,0.525601135,0.287378641,0.547169811,0
2.65126E-3,46.167391346,0.526485326,0.285436893,0.566037736,0
2.65809E-3,46.433200717,0.527127083,0.283495146,0.566037736,0
2.67121E-3,46.700322035,0.528354176,0.281553398,0.566037736,0
2.69524E-3,46.969845718,0.53058473,0.27961165,0.566037736,0
2.6981E-3,47.239655972,0.530849399,0.277669903,0.566037736,0
2.70126E-3,47.509781578,0.531140303,0.275728155,0.566037736,0
2.74181E-3,47.78396226,0.534849128,0.273786408,0.566037736,0
2.74642E-3,48.058604554,0.535267609,0.27184466,0.566037736,0
2.74989E-3,48.333593259,0.535581157,0.269902913,0.566037736,0
2.75249E-3,48.608841873,0.535816133,0.267961165,0.566037736,0
2.76521E-3,48.885362509,0.536962704,0.266019417,0.566037736,0
2.78114E-3,49.163476285,0.53839076,0.26407767,0.566037736,0
2.78375E-3,49.441851075,0.538623887,0.262135922,0.566037736,0
2.78897E-3,49.720748191,0.539089703,0.260194175,0.566037736,0
2.80117E-3,50.000865425,0.540174159,0.258252427,0.566037736,0
2.80728E-3,50.281593448,0.540715121,0.25631068,0.566037736,0
2.82038E-3,50.563631937,0.541871489,0.254368932,0.566037736,0
2.82243E-3,50.845874473,0.542051019,0.252427184,0.566037736,0
2.82709E-3,51.128583598,0.542461015,0.250485437,0.566037736,0
2.83147E-3,51.411730414,0.542844953,0.248543689,0.566037736,0
2.85485E-3,51.697215588,0.544885261,0.246601942,0.566037736,0
2.89064E-3,51.986279631,0.547972938,0.244660194,0.566037736,0
2.89152E-3,52.275431879,0.548048508,0.242718447,0.566037736,0
2.89417E-3,52.56484877,0.54827509,0.240776699,0.566037736,0
2.94875E-3,52.859723411,0.552897784,0.238834951,0.566037736,0
2.9597E-3,53.155693604,0.553814333,0.236893204,0.566037736,0
2.96652E-3,53.452345447,0.554382715,0.234951456,0.566037736,0
2.97631E-3,53.749976182,0.555196418,0.233009709,0.566037736,0
2.9772E-3,54.047695965,0.555270291,0.231067961,0.566037736,0
2.98789E-3,54.346484887,0.556155328,0.229126214,0.566037736,0
3.02093E-3,54.648577644,0.558868133,0.227184466,0.566037736,0
3.03376E-3,54.951953211,0.559912541,0.225242718,0.566037736,0
3.03943E-3,55.255896109,0.560372862,0.223300971,0.566037736,0
3.0454E-3,55.560436544,0.560856651,0.221359223,0.566037736,0
3.0478E-3,55.865216066,0.561049928,0.219417476,0.566037736,0
3.05378E-3,56.170593601,0.561532612,0.217475728,0.58490566,0
3.05916E-3,56.476509612,0.561966334,0.215533981,0.58490566,0
3.07114E-3,56.783623225,0.562927889,0.213592233,0.58490566,0
3.07803E-3,57.091426051,0.563479345,0.211650485,0.58490566,0
3.10053E-3,57.401479326,0.565270339,0.209708738,0.58490566,0
3.10173E-3,57.711652741,0.565365538,0.20776699,0.58490566,0
3.10925E-3,58.022577359,0.565959847,0.205825243,0.58490566,0
3.14356E-3,58.33693363,0.568654229,0.203883495,0.58490566,0
3.14929E-3,58.651862792,0.569100784,0.201941748,0.58490566,0
3.14989E-3,58.96685227,0.569147744,0.2,0.603773585,0
3.1505E-3,59.281902066,0.569194697,0.198058252,0.603773585,0
3.15955E-3,59.597857074,0.569898098,0.196116505,0.622641509,0
3.18523E-3,59.916380297,0.571881303,0.194174757,0.622641509,0
3.18705E-3,60.235084984,0.57202074,0.19223301,0.622641509,0
3.19885E-3,60.554969866,0.57292539,0.190291262,0.622641509,0
3.20218E-3,60.875187833,0.573180018,0.188349515,0.622641509,0
3.23462E-3,61.1986498,0.575644106,0.186407767,0.622641509,0
3.2416E-3,61.522810066,0.576170807,0.184466019,0.641509434,0
3.24737E-3,61.847547425,0.576605099,0.182524272,0.641509434,0
3.25284E-3,62.172831697,0.57701586,0.180582524,0.641509434,0
3.26987E-3,62.499818767,0.578289663,0.178640777,0.641509434,0
3.28357E-3,62.828175523,0.579308721,0.176699029,0.641509434,0
3.29514E-3,63.157689816,0.580166108,0.174757282,0.660377358,0
3.30276E-3,63.48796608,0.580728594,0.172815534,0.660377358,0
3.30917E-3,63.818882704,0.581200142,0.170873786,0.660377358,0
3.31588E-3,64.150470394,0.581693165,0.168932039,0.660377358,0
3.33908E-3,64.484378371,0.58338894,0.166990291,0.660377358,0
3.34519E-3,64.818897433,0.583833264,0.165048544,0.660377358,0
3.36139E-3,65.155036888,0.585006889,0.163106796,0.660377358,0
3.41836E-3,65.496873365,0.589081118,0.161165049,0.660377358,0
3.43309E-3,65.840182478,0.590121296,0.159223301,0.660377358,0
3.49516E-3,66.18969839,0.594448128,0.157281553,0.660377358,0
3.53333E-3,66.543031065,0.597063771,0.155339806,0.660377358,0
3.55181E-3,66.898212066,0.598318349,0.153398058,0.660377358,0
3.55766E-3,67.253978566,0.598714137,0.151456311,0.679245283,0
3.57739E-3,67.611717882,0.600042007,0.149514563,0.698113208,0
3.58294E-3,67.970012201,0.600413988,0.147572816,0.698113208,0
3.58541E-3,68.328553227,0.600579116,0.145631068,0.698113208,0
3.5959E-3,68.688142857,0.60127946,0.14368932,0.698113208,0
3.60021E-3,69.048164321,0.601567162,0.141747573,0.698113208,0
3.60299E-3,69.408463409,0.601751903,0.139805825,0.698113208,0
3.6215E-3,69.77061369,0.602979397,0.137864078,0.698113208,0
3.6675E-3,70.137363345,0.605996654,0.13592233,0.698113208,0
3.6675E-3,70.504113,0.605996654,0.133980583,0.698113208,0
3.68108E-3,71.238970955,0.60687919,0.130097087,0.698113208,0
3.70332E-3,71.609302816,0.608315052,0.12815534,0.698113208,0
3.73482E-3,71.982785059,0.610331541,0.126213592,0.698113208,0
3.74162E-3,72.356946791,0.610763748,0.124271845,0.698113208,0
3.75583E-3,72.732529311,0.611664386,0.122330097,0.698113208,0
3.7583E-3,73.108358898,0.611820577,0.12038835,0.698113208,0
3.76633E-3,73.484991501,0.61232736,0.118446602,0.698113208,0
3.77003E-3,73.86199472,0.61256081,0.116504854,0.698113208,0
3.77343E-3,74.239337681,0.612774565,0.114563107,0.698113208,0
3.80925E-3,74.620262681,0.615014007,0.112621359,0.698113208,0
3.81913E-3,75.002175603,0.615627092,0.110679612,0.698113208,0
3.82067E-3,75.384242883,0.615722707,0.108737864,0.698113208,0
3.84228E-3,75.768470782,0.617056102,0.106796117,0.698113208,0
3.86604E-3,76.155074545,0.618511691,0.104854369,0.716981132,0
3.87591E-3,76.542665356,0.619113163,0.102912621,0.716981132,0
3.90766E-3,76.933431821,0.621035495,0.100970874,0.716981132,0
3.91383E-3,77.324814654,0.621406356,0.099029126,0.716981132,0
3.92892E-3,77.717707114,0.622311625,0.097087379,0.716981132,0
3.94401E-3,78.112108552,0.623212187,0.095145631,0.716981132,0
3.97325E-3,78.509433527,0.624944799,0.093203883,0.716981132,0
3.97971E-3,78.907404358,0.625325414,0.091262136,0.716981132,0
3.9874E-3,79.306143858,0.625777399,0.089320388,0.716981132,0
4.0218E-3,79.708324233,0.627787374,0.087378641,0.716981132,0
4.03868E-3,80.1121925,0.628765477,0.085436893,0.735849057,0
4.04052E-3,80.516244808,0.628871815,0.083495146,0.754716981,0
4.04236E-3,80.920481172,0.628978101,0.081553398,0.773584906,0
4.10178E-3,81.330659105,0.632376733,0.07961165,0.773584906,0
4.19387E-3,81.750045776,0.637522905,0.077669903,0.79245283,0
4.21543E-3,82.171589099,0.638707365,0.075728155,0.811320755,0
4.21907E-3,82.593496586,0.638906605,0.073786408,0.811320755,0
4.25422E-3,83.018918973,0.640818426,0.07184466,0.811320755,0
4.27448E-3,83.446366908,0.641910993,0.069902913,0.830188679,0
4.2956E-3,83.875927342,0.643043403,0.067961165,0.830188679,0
4.29802E-3,84.305728932,0.64317222,0.066019417,0.830188679,0
4.30977E-3,84.736705497,0.643798522,0.06407767,0.830188679,0
4.33533E-3,85.170238394,0.645153567,0.062135922,0.849056604,0
4.34524E-3,85.604762045,0.645675972,0.060194175,0.849056604,0
4.36113E-3,86.040874838,0.646510691,0.058252427,0.849056604,0
4.3749E-3,86.478364814,0.647230901,0.05631068,0.849056604,0
4.37939E-3,86.916303418,0.647464882,0.054368932,0.849056604,0
4.40984E-3,87.357287058,0.649044846,0.052427184,0.849056604,0
4.47249E-3,87.804536127,0.652251617,0.050485437,0.849056604,0
4.48727E-3,88.253262877,0.652999403,0.048543689,0.849056604,0
4.49641E-3,88.702904353,0.653460693,0.046601942,0.867924528,0
4.53964E-3,89.15686837,0.655624034,0.044660194,0.886792453,0
4.54286E-3,89.611154799,0.655784313,0.042718447,0.886792453,0
4.54492E-3,90.065646328,0.655886195,0.040776699,0.886792453,0
4.60442E-3,90.526088188,0.658815958,0.038834951,0.886792453,0
4.60964E-3,90.987052493,0.659070814,0.036893204,0.905660377,0
4.63108E-3,91.450160143,0.660112393,0.034951456,0.905660377,0
4.68232E-3,91.918392468,0.662577165,0.033009709,0.905660377,0
4.68376E-3,92.386768098,0.662645576,0.031067961,0.905660377,0
4.69749E-3,92.856517594,0.663300022,0.029126214,0.905660377,0
4.70578E-3,93.327095495,0.663693411,0.027184466,0.905660377,0
4.80642E-3,93.807737272,0.668400102,0.025242718,0.905660377,0
4.81397E-3,94.289134012,0.668747877,0.023300971,0.905660377,0
4.95445E-3,94.784579287,0.675088836,0.021359223,0.905660377,0
4.98942E-3,95.283521354,0.676629597,0.019417476,0.924528302,0
4.99049E-3,95.782570495,0.676676546,0.017475728,0.924528302,0
4.99958E-3,96.282528446,0.677074482,0.015533981,0.943396226,0
5.02458E-3,96.784986945,0.678164346,0.013592233,0.943396226,0
5.05309E-3,97.290296183,0.679397901,0.011650485,0.943396226,0
5.11891E-3,97.802187154,0.682210108,0.009708738,0.943396226,0
5.21086E-3,98.323273043,0.686057257,0.00776699,0.962264151,0
5.3946E-3,98.862733438,0.693472679,0.005825243,0.962264151,0
5.60351E-3,99.423084875,0.701489273,0.003883495,0.962264151,0
5.76915E-3,100,0.707553343,0.001941748,0.981132075,0
