Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.44164E-3,43.522983193,0.509201429,0.312621359,0.509433962,0
2.45699E-3,43.768682003,0.510767682,0.310679612,0.509433962,0
2.45831E-3,44.014513323,0.510902411,0.308737864,0.509433962,0
2.48249E-3,44.262762094,0.513347405,0.306796117,0.509433962,0
2.50864E-3,44.513625622,0.515964579,0.304854369,0.509433962,0
2.51372E-3,44.7649974,0.516470035,0.302912621,0.509433962,0
2.52926E-3,45.269295204,0.518009208,0.299029126,0.509433962,0
2.54269E-3,45.523564255,0.519331338,0.297087379,0.509433962,0
2.54834E-3,45.778398256,0.519885333,0.295145631,0.509433962,0
2.55022E-3,46.033420689,0.520069827,0.293203883,0.509433962,0
2.57721E-3,46.291141201,0.522696058,0.291262136,0.528301887,0
2.58343E-3,46.549483882,0.523297587,0.289320388,0.528301887,0
2.63123E-3,46.812607233,0.527869556,0.287378641,0.547169811,0
2.64024E-3,47.076630761,0.528720642,0.285436893,0.566037736,0
2.64679E-3,47.341309683,0.529338367,0.283495146,0.566037736,0
2.65937E-3,47.607246565,0.530519499,0.281553398,0.566037736,0
2.6824E-3,47.87548636,0.532666475,0.27961165,0.566037736,0
2.68514E-3,48.144000813,0.532921225,0.277669903,0.566037736,0
2.68817E-3,48.412817494,0.533201227,0.275728155,0.566037736,0
2.72702E-3,48.685519348,0.536771003,0.273786408,0.566037736,0
2.73144E-3,48.958663338,0.537173789,0.27184466,0.566037736,0
2.73476E-3,49.232139104,0.537475578,0.269902913,0.566037736,0
2.73725E-3,49.50586379,0.537701741,0.267961165,0.566037736,0
2.74943E-3,49.780806588,0.538805308,0.266019417,0.566037736,0
2.76468E-3,50.057274714,0.540179797,0.26407767,0.566037736,0
2.76718E-3,50.333992714,0.540404179,0.262135922,0.566037736,0
2.77218E-3,50.611210719,0.54085252,0.260194175,0.566037736,0
2.78386E-3,50.889596567,0.541896293,0.258252427,0.566037736,0
2.7897E-3,51.168566966,0.54241696,0.25631068,0.566037736,0
2.80224E-3,51.448791376,0.543529945,0.254368932,0.566037736,0
2.8042E-3,51.729211024,0.543702739,0.252427184,0.566037736,0
2.80866E-3,52.010077096,0.544097352,0.250485437,0.566037736,0
2.81285E-3,52.291361919,0.544466886,0.248543689,0.566037736,0
2.83522E-3,52.574883505,0.546430648,0.246601942,0.566037736,0
2.86944E-3,52.861827162,0.549402497,0.244660194,0.566037736,0
2.87028E-3,53.14885514,0.549475232,0.242718447,0.566037736,0
2.87281E-3,53.4361361,0.549693315,0.240776699,0.566037736,0
2.92496E-3,53.728632453,0.554142665,0.238834951,0.566037736,0
2.93543E-3,54.022175275,0.555024858,0.236893204,0.566037736,0
2.94194E-3,54.316369136,0.555571937,0.234951456,0.566037736,0
2.95129E-3,54.611497835,0.556355146,0.233009709,0.566037736,0
2.95214E-3,54.906711568,0.556426252,0.231067961,0.566037736,0
2.96235E-3,55.202946181,0.557278128,0.229126214,0.566037736,0
2.99388E-3,55.502334651,0.559889328,0.227184466,0.566037736,0
3.00613E-3,55.802947353,0.560894637,0.225242718,0.566037736,0
3.01154E-3,56.104101419,0.561337728,0.223300971,0.566037736,0
3.01724E-3,56.405825631,0.561803412,0.221359223,0.566037736,0
3.01952E-3,56.70777796,0.561989456,0.219417476,0.566037736,0
3.02523E-3,57.010300831,0.562454079,0.217475728,0.58490566,0
3.03037E-3,57.313337407,0.562871575,0.215533981,0.58490566,0
3.04179E-3,57.617516375,0.563797163,0.213592233,0.58490566,0
3.04836E-3,57.922352706,0.564327997,0.211650485,0.58490566,0
3.06982E-3,58.229335115,0.56605204,0.209708738,0.58490566,0
3.07097E-3,58.536432077,0.566143682,0.20776699,0.58490566,0
3.07813E-3,58.844245265,0.566715784,0.205825243,0.58490566,0
3.11084E-3,59.155329506,0.569309552,0.203883495,0.58490566,0
3.1163E-3,59.4669597,0.569739442,0.201941748,0.58490566,0
3.11688E-3,59.778647371,0.56978465,0.2,0.603773585,0
3.11745E-3,60.090392522,0.56982985,0.198058252,0.603773585,0
3.12608E-3,60.403000231,0.570507008,0.196116505,0.622641509,0
3.15054E-3,60.718054644,0.572416263,0.194174757,0.622641509,0
3.15227E-3,61.033281907,0.572550503,0.19223301,0.622641509,0
3.16351E-3,61.349633258,0.573421445,0.190291262,0.622641509,0
3.16669E-3,61.666301832,0.573666587,0.188349515,0.622641509,0
3.19757E-3,61.986059276,0.576038945,0.186407767,0.622641509,0
3.20422E-3,62.306481477,0.576546053,0.184466019,0.641509434,0
3.20972E-3,62.62745301,0.576964194,0.182524272,0.641509434,0
3.21492E-3,62.948945113,0.577359682,0.180582524,0.641509434,0
3.23113E-3,63.272057792,0.578586145,0.178640777,0.641509434,0
3.24416E-3,63.596473791,0.579567354,0.176699029,0.641509434,0
3.25517E-3,63.921991087,0.580392914,0.174757282,0.660377358,0
3.26242E-3,64.248233252,0.580934528,0.172815534,0.660377358,0
3.26851E-3,64.575084551,0.581388585,0.170873786,0.660377358,0
3.2749E-3,64.902574144,0.581863325,0.168932039,0.660377358,0
3.29696E-3,65.232270348,0.583496257,0.166990291,0.660377358,0
3.30277E-3,65.562547602,0.583924125,0.165048544,0.660377358,0
3.31818E-3,65.894365422,0.58505431,0.163106796,0.660377358,0
3.37232E-3,66.231597432,0.588978003,0.161165049,0.660377358,0
3.38631E-3,66.570228425,0.589979819,0.159223301,0.660377358,0
3.44525E-3,66.914753354,0.594147401,0.157281553,0.660377358,0
3.48147E-3,67.262900733,0.596667048,0.155339806,0.660377358,0
3.49901E-3,67.612801817,0.597875657,0.153398058,0.660377358,0
3.50457E-3,67.963258357,0.598256954,0.151456311,0.679245283,0
3.52328E-3,68.315586234,0.599536244,0.149514563,0.698113208,0
3.52854E-3,68.668440497,0.599894626,0.147572816,0.698113208,0
3.53088E-3,69.021528735,0.600053719,0.145631068,0.698113208,0
3.54083E-3,69.375611401,0.600728478,0.14368932,0.698113208,0
3.54492E-3,69.73010356,0.601005674,0.141747573,0.698113208,0
3.54755E-3,70.084858969,0.601183671,0.139805825,0.698113208,0
3.56511E-3,70.44136954,0.602366381,0.137864078,0.698113208,0
3.6087E-3,70.802239458,0.605273788,0.13592233,0.698113208,0
3.62157E-3,71.886136568,0.606124257,0.130097087,0.698113208,0
3.64264E-3,72.250400349,0.607508009,0.12815534,0.698113208,0
3.67248E-3,72.617647867,0.609451452,0.126213592,0.698113208,0
3.67891E-3,72.98553881,0.609868023,0.124271845,0.698113208,0
3.69236E-3,73.354774991,0.610736104,0.122330097,0.698113208,0
3.6947E-3,73.724245084,0.610886652,0.12038835,0.698113208,0
3.7023E-3,74.09447539,0.611375134,0.118446602,0.698113208,0
3.70581E-3,74.465056537,0.611600156,0.116504854,0.698113208,0
3.70903E-3,74.835959288,0.611806197,0.114563107,0.698113208,0
3.74293E-3,75.21025219,0.613964933,0.112621359,0.698113208,0
3.75228E-3,75.585479882,0.614555961,0.110679612,0.698113208,0
3.75374E-3,75.960853623,0.614648137,0.108737864,0.698113208,0
3.77418E-3,76.338271442,0.615933621,0.106796117,0.698113208,0
3.79665E-3,76.717936486,0.617336998,0.104854369,0.716981132,0
3.80598E-3,77.098534983,0.617916923,0.102912621,0.716981132,0
3.83601E-3,77.482136112,0.619770502,0.100970874,0.716981132,0
3.84184E-3,77.86631992,0.620128119,0.099029126,0.716981132,0
3.85611E-3,78.251930706,0.621001085,0.097087379,0.716981132,0
3.87037E-3,78.638967652,0.621869551,0.095145631,0.716981132,0
3.89799E-3,79.028767107,0.623540522,0.093203883,0.716981132,0
3.9041E-3,79.419176744,0.623907616,0.091262136,0.716981132,0
3.91136E-3,79.810312544,0.624343554,0.089320388,0.716981132,0
3.94386E-3,80.20469831,0.62628229,0.087378641,0.716981132,0
3.9598E-3,80.600677943,0.6272258,0.085436893,0.735849057,0
3.96153E-3,80.996831351,0.62732838,0.083495146,0.754716981,0
3.96327E-3,81.393158543,0.62743091,0.081553398,0.773584906,0
4.01936E-3,81.795094186,0.630709769,0.07961165,0.773584906,0
4.10622E-3,82.205716356,0.635675776,0.077669903,0.79245283,0
4.12655E-3,82.618371855,0.63681898,0.075728155,0.811320755,0
4.12999E-3,83.031370656,0.637011289,0.073786408,0.811320755,0
4.16312E-3,83.447682435,0.638856714,0.07184466,0.811320755,0
4.18221E-3,83.865902939,0.639911434,0.069902913,0.830188679,0
4.20211E-3,84.286113748,0.641004694,0.067961165,0.830188679,0
4.20438E-3,84.706551742,0.641129062,0.066019417,0.830188679,0
4.21545E-3,85.128096567,0.641733749,0.06407767,0.830188679,0
4.23953E-3,85.552049081,0.643042113,0.062135922,0.849056604,0
4.24886E-3,85.976934599,0.643546552,0.060194175,0.849056604,0
4.26382E-3,86.403316466,0.644352599,0.058252427,0.849056604,0
4.27678E-3,86.830994934,0.645048105,0.05631068,0.849056604,0
4.28101E-3,87.259095749,0.645274068,0.054368932,0.849056604,0
4.30967E-3,87.69006279,0.646799979,0.052427184,0.849056604,0
4.36862E-3,88.126925043,0.649897545,0.050485437,0.849056604,0
4.38252E-3,88.565177218,0.650619963,0.048543689,0.849056604,0
4.39112E-3,89.004289709,0.651065625,0.046601942,0.867924528,0
4.43177E-3,89.447466748,0.653155862,0.044660194,0.886792453,0
4.4348E-3,89.890946898,0.653310737,0.042718447,0.886792453,0
4.43673E-3,90.334619867,0.653409186,0.040776699,0.886792453,0
4.49266E-3,90.783885443,0.656240521,0.038834951,0.886792453,0
4.49756E-3,91.233641928,0.656486844,0.036893204,0.905660377,0
4.5177E-3,91.685412163,0.657493597,0.034951456,0.905660377,0
4.56584E-3,92.141995823,0.659876273,0.033009709,0.905660377,0
4.56718E-3,92.598714057,0.659942412,0.031067961,0.905660377,0
4.58008E-3,93.056722367,0.660575139,0.029126214,0.905660377,0
4.58786E-3,93.515508493,0.660955488,0.027184466,0.905660377,0
4.68231E-3,93.983739887,0.665507079,0.025242718,0.905660377,0
4.6894E-3,94.452679541,0.665843462,0.023300971,0.905660377,0
4.82112E-3,94.934791251,0.671978414,0.021359223,0.905660377,0
4.85388E-3,95.42017943,0.673469619,0.019417476,0.924528302,0
4.85488E-3,95.905667924,0.673515061,0.017475728,0.924528302,0
4.8634E-3,96.392007819,0.673900232,0.015533981,0.943396226,0
4.88682E-3,96.880690013,0.674955204,0.013592233,0.943396226,0
4.91352E-3,97.372042009,0.676149391,0.011650485,0.943396226,0
4.97514E-3,97.869555873,0.678872343,0.009708738,0.943396226,0
5.06117E-3,98.375673193,0.682598532,0.00776699,0.962264151,0
5.23293E-3,98.898966374,0.689784676,0.005825243,0.962264151,0
5.42795E-3,99.44176157,0.697559453,0.003883495,0.962264151,0
5.58238E-3,100,0.703445026,0.001941748,0.981132075,0
